timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361959.798569,36.088345,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.798569,1022,960,0.000000,0.000000,1769361959.789430,14.799120,5.254536,-0.940347,12.421935,1769361959.761679,0.000000,-0.000000,-7.006907,-4.867658,1769361959.760680
1769361959.853100,36.142876,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.853100,1022,962,0.000000,0.000000,1769361959.842495,14.799120,5.254536,-0.940347,12.421935,1769361959.761679,0.000000,-0.000000,-7.006907,-4.867658,1769361959.760680
1769361959.889847,36.179622,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.889847,1022,948,0.000000,0.000000,1769361959.886335,14.799118,5.254536,-0.940347,12.421935,1769361959.879443,0.000000,-0.000000,-7.006907,-4.867658,1769361959.861153
1769361959.920202,36.209978,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.920202,1023,1013,0.000000,0.000000,1769361959.916167,14.799118,5.254536,-0.940347,12.421935,1769361959.879443,0.000000,-0.000000,-7.006907,-4.867658,1769361959.861153
1769361959.947695,36.237471,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.947695,1013,1011,0.000000,0.000000,1769361959.940400,14.799118,5.254536,-0.940347,12.421935,1769361959.879443,0.000000,-0.000000,-7.006907,-4.867658,1769361959.861153
1769361959.980459,36.270235,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361959.980459,1022,999,0.000000,0.000000,1769361959.969294,14.799120,5.254536,-0.940347,12.421935,1769361959.963784,0.000000,-0.000000,-7.006907,-4.867658,1769361959.861153
1769361960.015977,36.305753,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.015977,1023,969,0.000000,0.000000,1769361960.013973,14.799120,5.254536,-0.940347,12.421935,1769361959.963784,0.000000,-0.000000,-7.006907,-4.867658,1769361959.962280
1769361960.041046,36.330822,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.041046,1023,1023,0.000000,0.000000,1769361960.035168,14.799120,5.254536,-0.940347,12.421935,1769361959.963784,0.000000,-0.000000,-7.006907,-4.867658,1769361959.962280
1769361960.071205,36.360981,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.071205,1023,1023,0.000000,0.000000,1769361960.067605,14.799120,5.254536,-0.940347,12.421935,1769361959.963784,0.000000,-0.000000,-7.006907,-4.867658,1769361959.962280
1769361960.101213,36.390989,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.101213,1022,1023,0.000000,0.000000,1769361960.099584,14.799118,5.254534,-0.940347,12.421935,1769361960.077766,0.000000,-0.000000,-7.006907,-4.867658,1769361960.063096
1769361960.131645,36.421421,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.131645,1023,1023,0.000000,0.000000,1769361960.120959,14.799118,5.254534,-0.940347,12.421935,1769361960.077766,0.000000,-0.000000,-7.006907,-4.867658,1769361960.063096
1769361960.174313,36.464089,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.174313,1023,1023,0.000000,0.000000,1769361960.174313,14.799118,5.254534,-0.940347,12.421935,1769361960.077766,0.000000,-0.000000,-7.006907,-4.867658,1769361960.063096
1769361960.210473,36.500249,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.210473,1022,1010,0.000000,0.000000,1769361960.206962,14.799120,5.254536,-0.940347,12.421935,1769361960.184391,0.000000,-0.000000,-7.006907,-4.867658,1769361960.164480
1769361960.252556,36.542332,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.252556,1023,953,0.000000,0.000000,1769361960.251556,14.799120,5.254536,-0.940347,12.421935,1769361960.184391,0.000000,-0.000000,-7.006907,-4.867658,1769361960.164480
1769361960.286686,36.576462,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.286686,1023,887,0.000000,0.458879,1769361960.284214,14.799118,5.254536,-0.940347,12.421935,1769361960.277222,0.000000,-0.000000,-7.006907,-4.867658,1769361960.164480
1769361960.315226,36.605002,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.315226,1023,913,0.000000,0.164376,1769361960.313227,14.799118,5.254536,-0.940347,12.421935,1769361960.277222,0.000000,-0.000000,-7.006907,-4.867658,1769361960.266447
1769361960.348573,36.638349,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.348573,1023,939,0.000000,0.000000,1769361960.346360,14.799118,5.254536,-0.940347,12.421935,1769361960.277222,0.000000,-0.000000,-7.006907,-4.867658,1769361960.266447
1769361960.380165,36.669941,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.380165,1023,845,0.000000,0.953355,1769361960.378141,14.799118,5.254536,-0.940347,12.421935,1769361960.368068,0.000000,-0.000000,-7.006907,-4.867658,1769361960.367068
1769361960.414582,36.704358,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.414582,1023,821,0.000000,1.247070,1769361960.411582,14.799118,5.254536,-0.940347,12.421935,1769361960.368068,0.000000,-0.000000,-7.006907,-4.867658,1769361960.367068
1769361960.440739,36.730515,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.440739,1022,829,0.000000,1.148222,1769361960.431719,14.799118,5.254536,-0.940347,12.421935,1769361960.368068,0.000000,-0.000000,-7.006907,-4.867658,1769361960.367068
1769361960.472337,36.762113,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.472337,1023,1016,0.000000,0.000000,1769361960.464829,14.799118,5.254536,-0.940347,12.421935,1769361960.368068,0.000000,-0.000000,-7.006907,-4.867658,1769361960.367068
1769361960.502404,36.792180,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.502404,1023,1023,0.000000,0.000000,1769361960.497890,14.799120,5.254534,-0.940347,12.421935,1769361960.493884,0.000000,-0.000000,-7.006907,-4.867658,1769361960.473843
1769361960.532462,36.822238,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.532462,1023,1023,0.000000,0.000000,1769361960.530462,14.799120,5.254534,-0.940347,12.421935,1769361960.493884,0.000000,-0.000000,-7.006907,-4.867658,1769361960.473843
1769361960.574257,36.864033,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.574257,1023,1023,0.000000,0.000000,1769361960.571161,14.799120,5.254534,-0.940347,12.421935,1769361960.573168,0.000000,-0.000000,-7.006907,-4.867658,1769361960.573168
1769361960.595991,36.885767,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.595991,1023,1023,0.000000,0.000000,1769361960.594990,14.799120,5.254534,-0.940347,12.421935,1769361960.573168,0.000000,-0.000000,-7.006907,-4.867658,1769361960.573168
1769361960.654348,36.944124,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.654348,1023,1023,0.000000,0.000000,1769361960.648229,14.799120,5.254534,-0.940347,12.421935,1769361960.573168,0.000000,-0.000000,-7.006907,-4.867658,1769361960.573168
1769361960.691112,36.980888,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.691112,1022,1023,0.000000,0.000000,1769361960.690106,14.799120,5.254534,-0.940347,12.421935,1769361960.673705,0.000000,-0.000000,-7.006907,-4.867658,1769361960.672706
1769361960.719846,37.009622,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.719846,1023,1023,0.000000,0.000000,1769361960.710826,14.799120,5.254534,-0.940347,12.421935,1769361960.673705,0.000000,-0.000000,-7.006907,-4.867658,1769361960.672706
1769361960.750624,37.040400,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.750624,1022,1023,0.000000,0.000000,1769361960.743405,14.799120,5.254534,-0.940347,12.421935,1769361960.673705,0.000000,-0.000000,-7.006907,-4.867658,1769361960.672706
1769361960.781591,37.071367,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.781591,1023,1022,0.000000,0.000000,1769361960.775837,14.799120,5.254534,-0.940347,12.421935,1769361960.773838,0.000000,-0.000000,-7.006907,-4.867658,1769361960.672706
1769361960.830560,37.120336,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.830560,1023,1022,0.000000,0.000000,1769361960.829552,14.799120,5.254534,-0.940347,12.421935,1769361960.773838,0.000000,-0.000000,-7.006907,-4.867658,1769361960.772831
1769361960.862288,37.152063,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.862288,1023,1023,0.000000,0.000000,1769361960.853227,14.799120,5.254534,-0.940347,12.421935,1769361960.773838,0.000000,-0.000000,-7.006907,-4.867658,1769361960.772831
1769361960.891662,37.181437,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.891662,1023,1023,0.000000,0.000000,1769361960.882935,14.799120,5.254532,-0.940347,12.421935,1769361960.874398,0.000000,-0.000000,-7.006907,-4.867658,1769361960.772831
1769361960.921519,37.211295,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.921519,1022,1023,0.000000,0.000000,1769361960.914970,14.799120,5.254532,-0.940347,12.421935,1769361960.874398,0.000000,-0.000000,-7.006907,-4.867658,1769361960.873398
1769361960.951650,37.241426,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.951650,1023,1022,0.000000,0.000000,1769361960.948142,14.799120,5.254532,-0.940347,12.421935,1769361960.874398,0.000000,-0.000000,-7.006907,-4.867658,1769361960.873398
1769361960.988921,37.278697,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361960.988921,1022,1023,0.000000,0.000000,1769361960.981387,14.799120,5.254532,-0.940347,12.421935,1769361960.874398,0.000000,-0.000000,-7.006907,-4.867658,1769361960.873398
1769361961.013085,37.302860,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.013085,1022,1023,0.000000,0.000000,1769361961.001519,14.799118,5.254532,-0.940347,12.421935,1769361960.989426,0.000000,-0.000000,-7.006907,-4.867658,1769361960.973369
1769361961.044929,37.334705,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.044929,1023,1023,0.000000,0.000000,1769361961.033977,14.799118,5.254532,-0.940347,12.421935,1769361960.989426,0.000000,-0.000000,-7.006907,-4.867658,1769361960.973369
1769361961.075897,37.365673,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.075897,1023,1023,0.000000,0.000000,1769361961.066403,14.799118,5.254532,-0.940347,12.421935,1769361960.989426,0.000000,-0.000000,-7.006907,-4.867658,1769361960.973369
1769361961.107734,37.397510,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.107734,1022,1021,0.000000,0.000000,1769361961.100239,14.799118,5.254532,-0.940347,12.421935,1769361961.097735,0.000000,-0.000000,-7.006907,-4.867658,1769361960.973369
1769361961.150717,37.440493,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.150717,1023,1021,0.000000,0.000000,1769361961.144540,14.799118,5.254532,-0.940347,12.421935,1769361961.097735,0.000000,-0.000000,-7.006907,-4.867658,1769361961.074896
1769361961.182399,37.472174,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.182399,1023,1022,0.000000,0.000000,1769361961.172781,14.799118,5.254532,-0.940347,12.421935,1769361961.180398,0.000000,-0.000000,-7.006907,-4.867658,1769361961.074896
1769361961.212560,37.502336,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.212560,1023,1018,0.000000,0.000000,1769361961.206051,14.799118,5.254532,-0.940347,12.421935,1769361961.180398,0.000000,-0.000000,-7.006907,-4.867658,1769361961.179290
1769361961.244126,37.533902,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.244126,1023,1014,0.000000,0.000000,1769361961.239110,14.799118,5.254532,-0.940347,12.421935,1769361961.180398,0.000000,-0.000000,-7.006907,-4.867658,1769361961.179290
1769361961.275295,37.565071,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.275295,1019,1009,0.000000,0.000000,1769361961.271782,14.799118,5.254532,-0.940347,12.421935,1769361961.180398,0.000000,-0.000000,-7.006907,-4.867658,1769361961.179290
1769361961.312556,37.602332,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.312556,1022,1008,0.000000,0.000000,1769361961.304981,14.799118,5.254532,-0.940347,12.421935,1769361961.283547,0.000000,-0.000000,-7.006907,-4.867658,1769361961.281368
1769361961.337252,37.627028,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.337252,1023,1010,0.000000,0.000000,1769361961.337252,14.799118,5.254532,-0.940347,12.421935,1769361961.283547,0.000000,-0.000000,-7.006907,-4.867658,1769361961.281368
1769361961.393136,37.682911,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.393136,1022,1007,0.000000,0.000000,1769361961.390130,14.799118,5.254534,-0.940347,12.421935,1769361961.382112,0.000000,-0.000000,-7.006907,-4.867658,1769361961.380597
1769361961.428020,37.717796,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.428020,1022,1009,0.000000,0.000000,1769361961.423635,14.799118,5.254534,-0.940347,12.421935,1769361961.382112,0.000000,-0.000000,-7.006907,-4.867658,1769361961.380597
1769361961.460787,37.750563,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.460787,1022,1012,0.000000,0.000000,1769361961.455261,14.799118,5.254534,-0.940347,12.421935,1769361961.382112,0.000000,-0.000000,-7.006907,-4.867658,1769361961.380597
1769361961.490772,37.780548,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.490772,1023,1009,0.000000,0.000000,1769361961.488650,14.799118,5.254534,-0.940347,12.421935,1769361961.382112,0.000000,-0.000000,-7.006907,-4.867658,1769361961.380597
1769361961.523585,37.813360,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.523585,1023,1014,0.000000,0.000000,1769361961.521075,14.799120,5.254532,-0.940347,12.421935,1769361961.498283,0.000000,-0.000000,-7.006907,-4.867658,1769361961.483645
1769361961.555020,37.844796,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.555020,1023,1013,0.000000,0.000000,1769361961.550511,14.799120,5.254532,-0.940347,12.421935,1769361961.498283,0.000000,-0.000000,-7.006907,-4.867658,1769361961.483645
1769361961.587428,37.877204,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.587428,1023,1012,0.000000,0.000000,1769361961.582920,14.799120,5.254532,-0.940347,12.421935,1769361961.498283,0.000000,-0.000000,-7.006907,-4.867658,1769361961.483645
1769361961.615405,37.905181,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.615405,1023,1020,0.000000,0.000000,1769361961.607325,14.799118,5.254534,-0.940347,12.421935,1769361961.607325,0.000000,-0.000000,-7.006907,-4.867658,1769361961.587428
1769361961.647212,37.936988,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.647212,1023,1022,0.000000,0.000000,1769361961.636673,14.799118,5.254534,-0.940347,12.421935,1769361961.607325,0.000000,-0.000000,-7.006907,-4.867658,1769361961.587428
1769361961.678092,37.967868,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.678092,1023,1023,0.000000,0.000000,1769361961.668422,14.799118,5.254534,-0.940347,12.421935,1769361961.607325,0.000000,-0.000000,-7.006907,-4.867658,1769361961.587428
1769361961.712149,38.001925,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.712149,1023,1023,0.000000,0.000000,1769361961.702418,14.799120,5.254532,-0.940347,12.421935,1769361961.687846,0.000000,-0.000000,-7.006907,-4.867658,1769361961.687846
1769361961.741518,38.031294,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.741518,1023,1023,0.000000,0.000000,1769361961.735058,14.799120,5.254532,-0.940347,12.421935,1769361961.687846,0.000000,-0.000000,-7.006907,-4.867658,1769361961.687846
1769361961.792136,38.081912,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.792136,1023,1022,0.000000,0.000000,1769361961.787346,14.799118,5.254534,-0.940347,12.421935,1769361961.791132,0.000000,-0.000000,-7.006907,-4.867658,1769361961.687846
1769361961.817782,38.107558,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.817782,1023,1022,0.000000,0.000000,1769361961.808240,14.799118,5.254534,-0.940347,12.421935,1769361961.791132,0.000000,-0.000000,-7.006907,-4.867658,1769361961.789345
1769361961.849427,38.139203,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.849427,1023,1017,0.000000,0.000000,1769361961.840919,14.799118,5.254534,-0.940347,12.421935,1769361961.791132,0.000000,-0.000000,-7.006907,-4.867658,1769361961.789345
1769361961.878168,38.167943,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.878168,1023,1016,0.000000,0.000000,1769361961.872653,14.799118,5.254534,-0.940347,12.421935,1769361961.791132,0.000000,-0.000000,-7.006907,-4.867658,1769361961.789345
1769361961.909479,38.199255,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.909479,1022,1014,0.000000,0.000000,1769361961.906965,14.799118,5.254534,-0.940347,12.421935,1769361961.791132,0.000000,-0.000000,-7.006907,-4.867658,1769361961.789345
1769361961.949747,38.239523,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.949747,1023,1017,0.000000,0.000000,1769361961.938220,14.799118,5.254532,-0.940347,12.421935,1769361961.916994,0.000000,-0.000000,-7.006907,-4.867658,1769361961.892879
1769361961.986791,38.276567,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361961.986791,1023,1013,0.000000,0.000000,1769361961.983287,14.799118,5.254532,-0.940347,12.421935,1769361961.916994,0.000000,-0.000000,-7.006907,-4.867658,1769361961.892879
1769361962.017584,38.307359,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361962.017584,1023,1013,0.000000,0.000000,1769361962.013073,14.799118,5.254532,-0.940347,12.421935,1769361961.994815,0.000000,-0.000000,-7.006907,-4.867658,1769361961.993816
1769361962.047775,38.337551,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361962.047775,1022,1013,0.000000,0.000000,1769361962.045775,14.799118,5.254532,-0.940347,12.421935,1769361961.994815,0.000000,-0.000000,-7.006907,-4.867658,1769361961.993816
1769361962.079364,38.369140,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361962.079364,1023,1013,0.000000,0.000000,1769361962.078861,14.799118,5.254532,-0.940347,12.421935,1769361961.994815,0.000000,-0.000000,-7.006907,-4.867658,1769361961.993816
1769361962.112757,38.402533,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361962.112757,1022,1012,0.000000,0.000000,1769361962.111253,14.799120,5.254532,-0.940347,12.421935,1769361962.096188,0.000000,-0.000000,-7.006907,-4.867658,1769361962.095190
1769361962.142304,38.432080,12.573572,-8.299011,0.000000,0.000000,0.000000,0.016158,1769361962.142304,1022,1017,0.000000,0.000000,1769361962.132245,14.799120,5.254532,-0.940347,12.421935,1769361962.096188,0.000000,-0.000000,-7.006907,-4.867658,1769361962.095190
