timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361787.309247,50.551218,12.071896,-9.687424,-1.057174,-0.848357,1.355481,0.016158,1769361787.309247,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.346328,50.588299,11.789921,-9.876831,-3.021295,-2.126221,3.694460,0.016158,1769361787.346328,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.379439,50.621410,11.403089,-10.178026,-5.619764,-4.217305,7.026195,0.016158,1769361787.379439,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.408542,50.650512,10.910300,-10.555017,-9.013679,-6.838269,11.314077,0.016158,1769361787.408542,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.442709,50.684680,10.348198,-11.042974,-11.244949,-9.071159,14.447658,0.406881,1769361787.442709,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.471589,50.713560,9.855665,-11.456672,-12.987823,-10.647238,16.794262,0.891620,1769361787.471589,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.504367,50.746338,9.432838,-11.795979,-12.961415,-10.558586,16.717716,1.360453,1769361787.504367,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.550695,50.792666,9.432838,-11.795979,-9.072990,-7.391010,11.702401,1.360453,1769361787.550695,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.580645,50.822616,9.432838,-11.795979,-6.351093,-5.173707,8.191681,1.360453,1769361787.580645,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.610464,50.852435,9.432838,-11.795979,-4.445765,-3.621595,5.734176,1.360453,1769361787.610464,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.642063,50.884034,9.081715,-12.133152,-6.445590,-5.736227,8.628438,1.272799,1769361787.642063,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.671783,50.913754,8.765471,-12.433122,-7.704157,-7.043334,10.438515,0.988318,1769361787.671783,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.711388,50.953359,8.483210,-12.659647,-7.530967,-6.646202,10.044275,0.826237,1769361787.711388,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.751350,50.993320,8.236852,-12.885077,-7.121149,-6.344706,9.537612,0.752762,1769361787.751350,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.787822,51.029793,8.025490,-13.073189,-6.723355,-5.988598,9.003711,0.759375,1769361787.787822,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.814168,51.056139,7.885178,-13.222765,-6.304061,-5.895218,8.631036,0.749631,1769361787.814168,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.846268,51.088239,7.743897,-13.336156,-5.733224,-5.186382,7.731004,0.791040,1769361787.846268,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.876726,51.118697,7.601647,-13.413352,-5.414368,-4.390821,6.970990,0.817143,1769361787.876726,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.910725,51.152696,7.495413,-13.489368,-4.727428,-3.744319,6.030631,0.794171,1769361787.910725,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.952286,51.194257,7.353116,-13.566591,-4.336360,-3.178449,5.376482,0.727009,1769361787.952286,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361787.987187,51.229158,7.209848,-13.607604,-4.266926,-2.577443,4.984964,0.655313,1769361787.987187,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.016884,51.258855,7.065608,-13.612396,-4.443967,-1.852622,4.814670,0.522918,1769361788.016884,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.047466,51.289436,6.958354,-13.652223,-4.162927,-1.687529,4.491962,0.455204,1769361788.047466,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.080015,51.321986,6.886214,-13.654621,-3.578948,-1.203377,3.775842,0.390823,1769361788.080015,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.109113,51.351084,6.813121,-13.620786,-3.258839,-0.493524,3.295997,0.319828,1769361788.109113,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.141686,51.383657,6.813121,-13.620786,-2.281187,-0.345467,2.307198,0.319828,1769361788.141686,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.170300,51.412271,6.740021,-13.586946,-2.363226,0.112950,2.365924,0.239088,1769361788.170300,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.201519,51.443490,6.740021,-13.586946,-1.654258,0.079065,1.656147,0.239088,1769361788.201519,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.234834,51.476805,6.740021,-13.586946,-1.157981,0.055345,1.159303,0.239088,1769361788.234834,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.268948,51.510919,6.702051,-13.515670,-1.144498,0.665545,1.323943,0.161480,1769361788.268948,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.297062,51.539033,6.702051,-13.515670,-0.801148,0.465882,0.926760,0.161480,1769361788.297062,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.348173,51.590144,6.736240,-13.442000,-0.360123,0.758530,0.839676,0.167943,1769361788.348173,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.375206,51.617177,6.736240,-13.442000,-0.252086,0.530971,0.587773,0.167943,1769361788.375206,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.404020,51.645991,6.806506,-13.367142,0.555106,1.151070,1.277930,0.187232,1769361788.404020,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.434666,51.676637,6.806506,-13.367142,0.388574,0.805749,0.894551,0.187232,1769361788.434666,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.467622,51.709593,6.876764,-13.292290,0.911576,1.245413,1.543381,0.225961,1769361788.467622,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.508896,51.750867,6.876764,-13.292290,0.638103,0.871789,1.080367,0.225961,1769361788.508896,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.542605,51.784576,6.947017,-13.217444,1.071893,1.276347,1.666738,0.193846,1769361788.542605,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.574604,51.816575,6.947017,-13.217444,0.750325,0.893443,1.166717,0.193846,1769361788.574604,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.603023,51.844994,7.053328,-13.141419,1.647502,1.427967,2.180218,0.248482,1769361788.603023,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.634794,51.876765,7.053328,-13.141419,1.153251,0.999577,1.526153,0.248482,1769361788.634794,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.669184,51.911155,7.124509,-13.102818,1.428228,1.036451,1.764672,0.261709,1769361788.669184,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.696588,51.938559,7.124509,-13.102818,0.999760,0.725516,1.235270,0.261709,1769361788.696588,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.751727,51.993697,7.194738,-13.027994,1.081941,0.914965,1.416953,0.264640,1769361788.751727,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.774362,52.016332,7.194738,-13.027994,0.757359,0.640475,0.991867,0.264640,1769361788.774362,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.805970,52.047941,7.194738,-13.027994,0.530151,0.448333,0.694307,0.264640,1769361788.805970,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.837486,52.079457,7.265906,-12.989401,1.048545,0.681201,1.250393,0.300338,1769361788.837486,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.867495,52.109465,7.265906,-12.989401,0.733982,0.476840,0.875275,0.300338,1769361788.867495,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.908869,52.150839,7.337067,-12.950812,1.029770,0.613591,1.198716,0.335635,1769361788.908869,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.946083,52.188054,7.337067,-12.950812,0.720839,0.429514,0.839101,0.335635,1769361788.946083,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361788.975248,52.217219,7.337067,-12.950812,0.504587,0.300660,0.587371,0.335635,1769361788.975248,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.005310,52.247280,7.409165,-12.948448,1.072713,0.234055,1.097951,0.400217,1769361789.005310,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.037126,52.279097,7.409165,-12.948448,0.750899,0.163838,0.768565,0.400217,1769361789.037126,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.069215,52.311185,7.409165,-12.948448,0.525629,0.114687,0.537996,0.400217,1769361789.069215,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.100278,52.342248,7.409165,-12.948448,0.367941,0.080281,0.376597,0.400217,1769361789.100278,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.151651,52.393622,7.409165,-12.948448,0.257558,0.056197,0.263618,0.400217,1769361789.151651,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.176041,52.418012,7.480312,-12.909864,1.055405,0.513918,1.173879,0.439197,1769361789.176041,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.207919,52.449890,7.480312,-12.909864,0.738784,0.359743,0.821715,0.439197,1769361789.207919,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.237372,52.479343,7.480312,-12.909864,0.517149,0.251820,0.575201,0.439197,1769361789.237372,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.268906,52.510877,7.480312,-12.909864,0.362004,0.176274,0.402641,0.439197,1769361789.268906,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.308935,52.550906,7.480312,-12.909864,0.253403,0.123392,0.281848,0.439197,1769361789.308935,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.331135,52.573106,7.480312,-12.909864,0.177382,0.086374,0.197294,0.439197,1769361789.331135,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.360678,52.602648,7.480312,-12.909864,0.124167,0.060462,0.138106,0.439197,1769361789.360678,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.392313,52.634283,7.480312,-12.909864,0.086917,0.042323,0.096674,0.439197,1769361789.392313,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.424429,52.666400,7.480312,-12.909864,0.060842,0.029626,0.067672,0.439197,1769361789.424429,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.467787,52.709758,7.480312,-12.909864,0.042589,0.020738,0.047370,0.439197,1769361789.467787,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.502601,52.744572,7.480312,-12.909864,0.029813,0.014517,0.033159,0.439197,1769361789.502601,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.551481,52.793452,7.552397,-12.907503,0.463282,0.024654,0.463938,0.478176,1769361789.551481,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.580050,52.822020,7.624474,-12.905142,1.081199,0.042054,1.082017,0.536295,1769361789.580050,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.611614,52.853584,7.696545,-12.902781,1.441834,0.051881,1.442767,0.587800,1769361789.611614,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.641672,52.883642,7.696545,-12.902781,1.009284,0.036317,1.009937,0.587800,1769361789.641672,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.675641,52.917612,7.696545,-12.902781,0.706499,0.025422,0.706956,0.587800,1769361789.675641,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.708751,52.950722,7.696545,-12.902781,0.494549,0.017795,0.494869,0.587800,1769361789.708751,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.735412,52.977383,7.696545,-12.902781,0.346184,0.012457,0.346408,0.587800,1769361789.735412,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.767832,53.009803,7.696545,-12.902781,0.242329,0.008720,0.242486,0.587800,1769361789.767832,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.796398,53.038369,7.696545,-12.902781,0.169630,0.006104,0.169740,0.587800,1769361789.796398,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.828524,53.070495,7.696545,-12.902781,0.118741,0.004273,0.118818,0.587800,1769361789.828524,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.868366,53.110337,7.624474,-12.905142,-0.459559,-0.014789,0.459797,0.536295,1769361789.868366,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.891717,53.133688,7.624474,-12.905142,-0.321691,-0.010352,0.321858,0.536295,1769361789.891717,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.948032,53.190003,7.624474,-12.905142,-0.225184,-0.007247,0.225300,0.536295,1769361789.948032,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361789.982488,53.224459,7.552397,-12.907503,-0.785188,-0.025632,0.785606,0.478176,1769361789.982488,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361790.015780,53.257751,7.552397,-12.907503,-0.549631,-0.017942,0.549924,0.478176,1769361790.015780,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361790.044733,53.286704,7.552397,-12.907503,-0.384742,-0.012560,0.384947,0.478176,1769361790.044733,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361790.075542,53.317513,7.552397,-12.907503,-0.269319,-0.008792,0.269463,0.478176,1769361790.075542,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361790.110667,53.352638,7.480312,-12.909864,-0.804199,-0.026322,0.804630,0.439197,1769361790.110667,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361790.140611,53.382582,7.480312,-12.909864,-0.562940,-0.018426,0.563241,0.439197,1769361790.140611,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
1769361790.169004,53.410975,7.480312,-12.909864,-0.394058,-0.012898,0.394269,0.439197,1769361790.169004,,,,,,-1.448841,-7.836922,-5.918060,-11.523146,1769361786.242700,0.000000,-0.000000,0.000000,0.000000,1769361786.241700
